from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__GCA_000383355.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002082295.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002168195.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002457605.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002499365.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002701645.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002713705.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356405.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356805.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008638035.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_012964845.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_013203245.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_013390745.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_014238785.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_014384445.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_016777365.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_018656365.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_018673385.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_018830725.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_019057915.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_902608305.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905181585.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905181625.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905181655.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905181685.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905181765.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905181955.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182065.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182125.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182305.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182385.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182435.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182475.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182715.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182765.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905478445.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905479195.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480315.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905616395.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905618905.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905620445.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_002836055.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_002836475.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_003326015.1	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300006310_000001	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300009136_000003	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020166_000001	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020185_000065	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020385_000015	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020595_000038	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300023238_000017	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300023239_000010	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300023293_000013	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000004	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025096_000017	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025120_000373	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025264_000009	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025296_001443	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025632_000006	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025637_000035	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025652_000055	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025666_000032	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025696_000003	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025707_000009	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025832_000009	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025860_000061	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025874_000005	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027668_002455	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027788_000027	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027861_000023	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300028198_000003	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300030059_000588	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300030388_000283	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000028	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031687_001020	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031688_001339	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031703_000007	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031801_001562	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300034380_000005	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300037191_001144	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300037585_000783	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046103_001257	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046532_001046	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300047157_000086	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300047369_000202	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_650627017_000001	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Moniruzzaman_LP01_SRX672316_10_dc	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Schulz_GVMAG_S_1024967_63	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Schulz_GVMAG_S_1102104_120	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_AOS_82_MAG_00110	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00037	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00066	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00082	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00181	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00198	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00033	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00036	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00117	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00137	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00176	S__TARA_SOC_28_MAG_00007	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_001682155.1	S__TARA_SOC_28_MAG_00016	5	1.30320233211294	1.30320233211294	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_015492195.1	S__TARA_SOC_28_MAG_00016	5	0.988676322061169	0.988676322061169	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002295725.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356825.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_26	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356105.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__TARA_SOC_28_MAG_00016	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003229345.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024353_106	S__TARA_SOC_28_MAG_00016	5	0.864855942424241	0.864855942424241	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_18	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_015659595.1	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356895.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__TARA_SOC_28_MAG_00016	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002313235.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_009392475.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025141_000590	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046167_000870	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025853_000376	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027668_18	S__TARA_SOC_28_MAG_00016	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027771_26	S__TARA_SOC_28_MAG_00016	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002335045.1	S__TARA_SOC_28_MAG_00016	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003331785.1	S__TARA_SOC_28_MAG_00016	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00116	S__TARA_SOC_28_MAG_00016	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300009436_000049	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_012964335.1	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905612365.1	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_009937205.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300020364_17	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__TARA_SOC_28_MAG_00016	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046168_000044	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025690_38	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027752_17	S__TARA_SOC_28_MAG_00016	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300001683_28	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182885.1	S__TARA_SOC_28_MAG_00016	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_NCLDV_00127	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025653_000044	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905478615.1	S__TARA_SOC_28_MAG_00016	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_902514095.1	S__TARA_SOC_28_MAG_00016	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027791_27	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025071_000006	S__TARA_SOC_28_MAG_00016	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_012974425.1	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027844_79	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905612305.1	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_000213395.2	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300026087_14	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027833_000016	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Schulz_GVMAG_M_3300001718_3	S__TARA_SOC_28_MAG_00016	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003526595.1	S__TARA_SOC_28_MAG_00016	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300030390_002408	S__TARA_SOC_28_MAG_00016	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300009440_000004	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00033	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300021087_000038	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_000402075.1	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00146	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300026264_29	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_902512375.1	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024058_15	S__TARA_SOC_28_MAG_00016	5	0.575916567413983	0.575916567413983	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027779_22	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00099	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300020187_18	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025243_6	S__TARA_SOC_28_MAG_00016	5	0.464356625936356	0.464356625936356	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
